"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Huittinen";"102";"combined";2021;8,9;160
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Huittinen";"102";"combined";2022;7,2;125
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Huittinen";"102";"combined";2023;10,3;175
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2010;2,6;14
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2011;5,1;27
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2012;1,5;8
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2013;3,4;18
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2014;4,6;24
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2015;7,6;38
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2016;4,3;20
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2017;6,5;29
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2018;7,7;33
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2019;10,5;43
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2020;9,3;38
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2021;7,6;31
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2022;13,4;52
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Humppila";"103";"combined";2023;11,1;41
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2010;4,4;19
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2011;4,7;19
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2012;5,9;22
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2013;4,5;16
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2014;7,3;24
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2015;6,5;20
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2016;4,5;14
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2017;9,6;28
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2018;8,6;24
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2019;4,3;12
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2020;4,6;12
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2021;11,1;27
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2022;8,6;21
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyrynsalmi";"105";"combined";2023;9,3;23
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2010;6,4;655
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2011;6,7;673
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2012;6,7;662
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2013;6,3;620
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2014;6,7;653
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2015;6,7;648
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2016;7,3;709
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2017;8,1;781
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2018;8,6;812
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2019;8,7;814
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2020;9,0;819
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2021;10,4;948
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2022;10,9;990
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hyvinkää";"106";"combined";2023;9,5;854
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2010;3,0;73
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2011;2,4;58
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2012;3,0;72
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2013;4,0;96
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2014;4,6;110
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2015;3,8;92
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2016;4,8;118
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2017;5,3;129
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2018;5,5;131
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2019;6,3;147
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2020;7,7;176
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2021;7,6;171
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Hämeenkyrö";"108";"combined";2022;8,6;188
