"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";1995;0,7;55
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";1996;0,8;66
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";1997;0,7;58
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";1998;0,8;63
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";1999;0,7;59
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2000;0,7;61
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2001;0,7;59
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2002;0,6;56
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2003;0,6;57
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2004;0,7;70
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2005;0,7;70
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2006;0,7;69
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2007;0,8;78
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2008;0,9;90
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2009;0,9;89
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2010;0,7;75
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2011;0,7;73
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2012;0,7;70
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2013;0,7;74
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2014;0,7;75
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2015;0,6;62
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2016;0,6;67
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2017;0,7;76
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2018;0,8;76
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2019;0,8;78
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2020;0,8;78
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2021;0,7;73
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2022;0,7;69
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kirkkonummi";"257";"combined";2023;0,7;68
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1990;0,5;19
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1991;0,6;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1992;0,6;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1993;0,6;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1994;0,6;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1995;0,7;24
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1996;0,7;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1997;0,7;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1998;0,6;20
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";1999;0,6;19
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2000;0,6;17
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2001;0,5;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2002;0,4;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2003;0,4;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2004;0,3;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2005;0,5;13
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2006;0,4;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2007;0,3;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2008;0,3;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2009;0,4;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2010;0,6;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2011;0,7;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2012;0,6;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2013;0,6;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2014;0,6;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2015;0,6;10
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2016;0,6;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2017;0,7;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2018;0,7;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2019;0,8;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2020;1,1;17
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2021;1,3;19
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2022;1,6;22
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kitee";"260";"combined";2023;1,9;26
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Kittilä";"261";"combined";2000;;
