"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1996;;
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1997;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1998;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";1999;0,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2000;0,3;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2001;0,4;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2002;0,5;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2003;0,5;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2004;0,6;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2005;0,6;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2006;0,8;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2007;0,8;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2008;0,5;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2009;0,5;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2010;0,3;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2011;0,4;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2012;0,4;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2013;0,4;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2014;0,5;7
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2015;0,4;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2016;0,7;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2017;0,7;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2018;0,5;6
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2019;0,4;5
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2020;1,0;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2021;1,0;13
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2022;1,3;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Kannus";"217";"combined";2023;1,8;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1990;0,7;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1991;1,0;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1992;1,0;22
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1993;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1994;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1995;1,1;24
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1996;1,1;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1997;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1998;1,3;27
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";1999;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2000;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2001;1,2;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2002;1,1;23
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2003;1,0;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2004;0,9;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2005;0,8;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2006;1,3;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2007;0,9;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2008;0,8;16
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2009;0,6;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2010;0,8;17
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2011;1,0;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2012;1,0;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2013;1,0;19
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2014;0,6;12
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2015;0,8;15
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2016;1,0;18
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2017;1,7;32
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2018;1,7;31
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2019;1,9;33
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2020;2,0;35
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2021;1,5;26
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2022;1,5;25
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karkkila";"224";"combined";2023;1,2;20
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1990;0,7;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1991;0,8;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1992;0,8;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1993;0,7;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1994;0,6;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1995;0,6;8
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1996;0,7;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1997;0,8;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1998;0,7;9
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";1999;0,9;11
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";2000;0,9;10
"Placements outside the home for those aged 0-17, as % of total population of same age (THL)";"191";"Karstula";"226";"combined";2001;0,9;10
