"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2015;12;12
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2016;40;40
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2017;45;45
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2018;53;53
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2019;46;46
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2020;71;71
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2021;74;74
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2022;78;78
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hammarland";"076";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2015;232;232
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2016;263;263
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2017;242;242
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2018;226;226
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2019;261;261
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2020;319;319
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2021;363;363
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2022;375;375
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hankasalmi";"077";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2015;648;648
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2016;701;701
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2017;617;617
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2018;396;396
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2019;397;397
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2020;439;439
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2021;475;475
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2022;911;911
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Hanko";"078";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Harjavalta";"079";"combined";1995;;
