"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2005;22,8;1209
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2006;22,6;1214
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2007;22,8;1246
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2008;23,0;1283
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2009;22,4;1254
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2010;22,4;1241
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2011;22,0;1226
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2012;22,0;1216
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2013;21,6;1204
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2014;21,9;1217
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2015;21,6;1198
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2016;21,8;1220
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2017;20,8;1138
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2018;19,9;1077
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2019;19,8;1066
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2020;19,1;1018
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2021;18,7;1001
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2022;18,1;977
"Population aged 0-17 as % of total population";"1065";"Ingå";"149";"combined";2023;17,8;956
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1990;17,6;509
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1991;17,5;502
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1992;18,0;521
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1993;18,1;525
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1994;18,8;545
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1995;19,3;552
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1996;19,3;548
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1997;19,8;560
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1998;19,9;558
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";1999;20,1;551
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2000;19,8;534
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2001;19,7;523
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2002;19,8;523
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2003;19,6;513
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2004;19,5;506
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2005;19,9;509
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2006;19,4;492
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2007;19,1;480
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2008;18,5;455
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2009;18,1;435
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2010;18,0;432
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2011;17,5;411
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2012;16,6;380
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2013;16,0;362
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2014;15,9;349
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2015;16,0;340
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2016;15,2;315
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2017;15,6;316
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2018;15,1;299
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2019;15,2;297
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2020;14,4;277
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2021;14,0;264
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2022;13,8;255
"Population aged 0-17 as % of total population";"1065";"Isojoki";"151";"combined";2023;13,9;252
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1990;22,8;1217
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1991;23,0;1236
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1992;23,0;1243
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1993;22,9;1235
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1994;22,8;1219
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1995;22,4;1182
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1996;22,3;1174
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1997;22,2;1170
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1998;22,2;1162
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";1999;22,0;1146
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2000;22,3;1150
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2001;22,1;1127
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2002;21,7;1103
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2003;21,5;1089
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2004;21,5;1092
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2005;21,5;1084
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2006;21,4;1078
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2007;21,4;1074
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2008;21,4;1069
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2009;21,1;1046
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2010;21,1;1049
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2011;20,8;1029
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2012;20,8;1014
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2013;20,8;1010
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2014;20,9;1013
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2015;20,8;996
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2016;20,8;978
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2017;20,9;976
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2018;20,7;951
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2019;20,4;921
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2020;20,1;898
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2021;20,1;899
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2022;19,7;867
"Population aged 0-17 as % of total population";"1065";"Isokyrö";"152";"combined";2023;19,4;847
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1990;22,7;4518
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1991;22,9;4568
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1992;22,8;4546
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1993;22,7;4505
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1994;22,7;4515
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1995;22,8;4554
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1996;22,6;4499
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1997;22,6;4476
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1998;22,6;4487
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";1999;22,5;4448
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2000;22,2;4354
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2001;22,1;4307
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2002;22,0;4284
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2003;22,0;4267
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2004;21,7;4231
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2005;21,7;4243
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2006;21,8;4265
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2007;21,6;4230
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2008;21,4;4206
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2009;21,2;4152
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2010;21,0;4136
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2011;20,7;4057
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2012;20,2;3973
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2013;20,0;3934
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2014;19,7;3849
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2015;19,5;3785
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2016;19,3;3739
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2017;19,2;3724
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2018;19,3;3726
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2019;19,2;3685
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2020;18,9;3603
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2021;18,7;3577
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2022;18,5;3549
"Population aged 0-17 as % of total population";"1065";"Jakobstad";"598";"combined";2023;18,5;3602
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1990;21,7;3323
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1991;22,2;3423
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1992;22,4;3465
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1993;22,2;3441
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1994;22,2;3440
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1995;22,2;3437
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1996;22,3;3421
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1997;22,4;3451
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1998;22,4;3446
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";1999;22,5;3460
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2000;22,5;3475
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2001;22,7;3496
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2002;22,5;3487
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2003;22,6;3510
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2004;22,9;3587
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2005;22,9;3634
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2006;22,6;3638
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2007;22,8;3740
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2008;22,7;3758
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2009;22,9;3839
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2010;22,8;3847
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2011;22,6;3841
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2012;22,3;3774
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2013;21,8;3667
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2014;21,7;3649
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2015;21,4;3609
"Population aged 0-17 as % of total population";"1065";"Janakkala";"165";"combined";2016;21,1;3524
